Date,Open,High,Low,Close
9/21/2017,"1,445.20","1,448.84","1,441.69","1,444.18"
9/20/2017,"1,440.48","1,446.48","1,440.00","1,445.42"
9/19/2017,"1,441.19","1,442.58","1,438.29","1,440.40"
9/18/2017,"1,431.75","1,444.27","1,431.75","1,441.08"
9/15/2017,"1,425.35","1,431.99","1,422.25","1,431.71"
9/14/2017,"1,426.57","1,427.92","1,421.64","1,425.02"
9/13/2017,"1,423.30","1,428.75","1,421.88","1,426.89"
9/12/2017,"1,415.34","1,423.93","1,415.18","1,423.46"
9/11/2017,"1,400.56","1,415.75","1,400.56","1,414.83"
9/8/2017,"1,398.19","1,403.53","1,394.43","1,399.43"
9/7/2017,"1,402.46","1,404.31","1,393.89","1,398.67"
9/6/2017,"1,400.01","1,406.02","1,399.27","1,402.20"
9/5/2017,"1,413.30","1,414.55","1,394.51","1,399.66"
9/1/2017,"1,405.83","1,413.87","1,405.83","1,413.57"
8/31/2017,"1,392.04","1,406.44","1,392.04","1,405.28"
8/30/2017,"1,383.21","1,392.77","1,381.20","1,391.32"
8/29/2017,"1,381.31","1,385.20","1,371.80","1,383.68"
8/28/2017,"1,377.76","1,382.53","1,377.06","1,382.23"
8/25/2017,"1,374.38","1,380.60","1,373.53","1,377.45"
8/24/2017,"1,370.16","1,377.05","1,370.16","1,373.88"
8/23/2017,"1,370.68","1,373.28","1,363.17","1,369.74"
8/22/2017,"1,357.89","1,372.33","1,357.89","1,371.54"
8/21/2017,"1,357.74","1,358.09","1,351.20","1,356.91"
8/18/2017,"1,357.01","1,362.34","1,349.35","1,357.79"
8/17/2017,"1,383.07","1,384.74","1,358.80","1,358.94"
8/16/2017,"1,384.18","1,391.68","1,381.90","1,383.53"
8/15/2017,"1,394.70","1,395.88","1,382.95","1,383.24"
8/14/2017,"1,375.13","1,394.53","1,375.13","1,394.31"
8/11/2017,"1,372.26","1,376.37","1,368.33","1,374.23"
8/10/2017,"1,396.60","1,396.60","1,372.54","1,372.54"
8/9/2017,"1,409.78","1,409.78","1,393.24","1,396.95"
8/8/2017,"1,413.93","1,426.29","1,407.57","1,410.15"
8/7/2017,"1,412.40","1,417.42","1,408.62","1,414.17"
8/4/2017,"1,405.14","1,413.05","1,405.14","1,412.32"
8/3/2017,"1,413.09","1,414.73","1,402.39","1,405.23"
8/2/2017,"1,428.03","1,428.03","1,408.52","1,412.90"
8/1/2017,"1,426.03","1,430.66","1,420.82","1,428.33"
7/31/2017,"1,429.46","1,432.46","1,420.66","1,425.14"
7/28/2017,"1,432.59","1,432.59","1,425.80","1,429.26"
7/27/2017,"1,442.26","1,446.63","1,427.69","1,433.62"
7/26/2017,"1,450.58","1,452.02","1,441.25","1,442.28"
7/25/2017,"1,438.86","1,452.09","1,438.86","1,450.39"
7/24/2017,"1,435.82","1,438.60","1,431.35","1,438.06"
7/21/2017,"1,443.38","1,452.05","1,433.83","1,435.84"
7/20/2017,"1,442.16","1,445.06","1,438.96","1,442.35"
7/19/2017,"1,428.28","1,441.77","1,428.28","1,441.77"
7/18/2017,"1,431.11","1,431.11","1,422.49","1,427.61"
7/17/2017,"1,428.78","1,434.45","1,425.97","1,431.60"
7/14/2017,"1,425.47","1,432.97","1,424.10","1,428.82"
7/13/2017,"1,424.53","1,425.74","1,416.27","1,425.66"
7/12/2017,"1,414.34","1,431.34","1,414.34","1,424.32"
7/11/2017,"1,408.61","1,413.48","1,402.63","1,413.05"
7/10/2017,"1,415.28","1,418.05","1,405.75","1,408.48"
7/7/2017,"1,401.35","1,416.68","1,401.35","1,415.84"
7/6/2017,"1,418.86","1,418.86","1,398.83","1,400.82"
7/5/2017,"1,426.54","1,426.54","1,412.62","1,420.15"
7/3/2017,"1,416.47","1,429.37","1,416.47","1,426.68"
6/30/2017,"1,416.73","1,420.99","1,413.29","1,415.36"
6/29/2017,"1,425.49","1,428.03","1,403.02","1,416.20"
6/28/2017,"1,404.46","1,426.33","1,404.46","1,425.27"
6/27/2017,"1,416.35","1,420.61","1,403.38","1,403.52"
6/26/2017,"1,415.12","1,420.77","1,409.16","1,416.64"
6/23/2017,"1,404.78","1,415.77","1,402.77","1,414.78"
6/22/2017,"1,399.37","1,408.34","1,396.87","1,404.54"
6/21/2017,"1,403.33","1,411.88","1,398.46","1,399.25"
6/20/2017,"1,417.76","1,417.76","1,402.79","1,402.97"
6/19/2017,"1,407.07","1,420.19","1,407.07","1,418.08"
6/16/2017,"1,407.22","1,407.22","1,399.26","1,406.73"
6/15/2017,"1,415.47","1,415.47","1,402.52","1,410.08"
6/14/2017,"1,426.03","1,426.13","1,411.40","1,417.57"
6/13/2017,"1,420.06","1,427.55","1,420.06","1,425.99"
6/12/2017,"1,421.10","1,426.10","1,415.59","1,419.21"
6/9/2017,"1,416.16","1,433.79","1,413.61","1,421.71"
6/8/2017,"1,396.78","1,419.32","1,394.69","1,415.61"
6/7/2017,"1,395.53","1,400.41","1,392.20","1,396.67"
6/6/2017,"1,395.05","1,401.79","1,386.70","1,394.90"
6/5/2017,"1,405.14","1,405.14","1,396.44","1,396.45"
6/2/2017,"1,396.08","1,414.96","1,396.04","1,405.39"
6/1/2017,"1,370.33","1,396.20","1,370.33","1,396.06"
5/31/2017,"1,372.20","1,374.43","1,354.86","1,370.21"
5/30/2017,"1,381.17","1,381.17","1,370.96","1,371.19"
5/26/2017,"1,383.14","1,383.68","1,376.15","1,382.24"
5/25/2017,"1,384.81","1,391.42","1,380.33","1,383.39"
5/24/2017,"1,381.16","1,386.07","1,376.55","1,382.51"
5/23/2017,"1,378.24","1,383.08","1,372.05","1,380.98"
5/22/2017,"1,367.88","1,378.30","1,367.88","1,377.14"
5/19/2017,"1,361.53","1,374.42","1,361.53","1,367.33"
5/18/2017,"1,354.93","1,365.01","1,351.01","1,361.08"
5/17/2017,"1,388.30","1,388.30","1,355.85","1,355.89"
5/16/2017,"1,394.58","1,396.36","1,384.82","1,394.68"
5/15/2017,"1,383.27","1,398.99","1,383.27","1,393.92"
5/12/2017,"1,389.39","1,389.39","1,380.02","1,382.77"
5/11/2017,"1,399.20","1,399.20","1,379.15","1,390.20"
5/10/2017,"1,392.03","1,400.81","1,390.44","1,399.59"
5/9/2017,"1,392.31","1,395.49","1,386.73","1,391.86"
5/8/2017,"1,396.40","1,397.43","1,386.42","1,391.64"
5/5/2017,"1,389.21","1,397.21","1,385.20","1,397.00"
5/4/2017,"1,391.17","1,394.16","1,380.49","1,388.85"
5/3/2017,"1,399.13","1,399.13","1,386.32","1,390.92"
5/2/2017,"1,407.54","1,409.05","1,395.63","1,399.36"
5/1/2017,"1,401.01","1,411.04","1,397.08","1,407.36"
4/28/2017,"1,417.75","1,419.21","1,399.75","1,400.43"
4/27/2017,"1,419.57","1,423.52","1,413.68","1,417.13"
4/26/2017,"1,411.05","1,425.70","1,409.83","1,419.43"
4/25/2017,"1,400.10","1,415.55","1,400.10","1,411.08"
4/24/2017,"1,380.53","1,399.96","1,380.53","1,397.94"
4/21/2017,"1,368.39","1,384.58","1,368.39","1,379.85"
4/20/2017,"1,368.39","1,384.58","1,368.39","1,384.15"
4/19/2017,"1,362.32","1,376.69","1,362.32","1,367.13"
4/18/2017,"1,359.89","1,362.49","1,351.42","1,361.90"
4/17/2017,"1,345.36","1,361.25","1,345.36","1,361.18"
4/13/2017,"1,358.61","1,361.32","1,345.24","1,345.24"
4/12/2017,"1,376.86","1,376.86","1,358.15","1,359.20"
4/11/2017,"1,366.47","1,377.23","1,360.54","1,376.95"
4/10/2017,"1,364.76","1,376.56","1,361.54","1,367.09"
4/7/2017,"1,363.84","1,367.50","1,358.01","1,364.56"
4/6/2017,"1,351.96","1,364.52","1,349.34","1,364.43"
4/5/2017,"1,369.79","1,381.34","1,350.96","1,352.14"
4/4/2017,"1,368.58","1,374.05","1,363.30","1,368.18"
4/3/2017,"1,386.43","1,388.74","1,366.53","1,369.67"
3/31/2017,"1,382.20","1,389.95","1,380.12","1,385.92"
3/30/2017,"1,371.99","1,382.93","1,371.99","1,382.35"
3/29/2017,"1,366.68","1,373.13","1,363.35","1,371.65"
3/28/2017,"1,356.70","1,367.94","1,352.53","1,367.26"
3/27/2017,"1,352.70","1,359.33","1,335.04","1,357.32"
3/24/2017,"1,354.52","1,362.79","1,349.18","1,354.64"
3/23/2017,"1,345.42","1,361.22","1,343.29","1,353.43"
3/22/2017,"1,346.21","1,348.64","1,335.22","1,345.60"
3/21/2017,"1,385.53","1,390.20","1,346.03","1,346.55"
3/20/2017,"1,391.47","1,391.48","1,381.12","1,384.10"
3/17/2017,"1,385.27","1,393.18","1,380.69","1,391.52"
3/16/2017,"1,383.76","1,389.79","1,382.47","1,386.03"
3/15/2017,"1,363.36","1,385.69","1,363.36","1,382.83"
3/14/2017,"1,369.16","1,369.16","1,353.47","1,362.38"
3/13/2017,"1,365.16","1,373.25","1,365.05","1,370.29"
3/10/2017,"1,361.15","1,369.05","1,356.69","1,365.27"
3/9/2017,"1,366.23","1,371.04","1,357.38","1,360.12"
3/8/2017,"1,375.66","1,381.96","1,365.84","1,366.04"
3/7/2017,"1,383.32","1,383.66","1,374.20","1,374.88"
3/6/2017,"1,392.34","1,392.34","1,378.45","1,384.25"
3/3/2017,"1,395.55","1,399.08","1,387.97","1,394.13"
3/2/2017,"1,413.16","1,413.16","1,395.16","1,395.67"
3/1/2017,"1,389.12","1,414.82","1,389.12","1,413.64"
2/28/2017,"1,406.87","1,406.87","1,386.53","1,386.68"
2/27/2017,"1,394.53","1,407.97","1,392.24","1,407.97"
2/24/2017,"1,393.62","1,394.53","1,382.21","1,394.53"
2/23/2017,"1,404.38","1,406.56","1,385.63","1,394.62"
2/22/2017,"1,410.11","1,410.11","1,401.30","1,403.86"
2/21/2017,"1,400.66","1,410.40","1,400.66","1,410.34"
2/17/2017,"1,399.07","1,399.86","1,392.67","1,399.86"
2/16/2017,"1,403.60","1,404.84","1,391.87","1,399.13"
2/15/2017,"1,396.34","1,405.21","1,392.04","1,404.21"
2/14/2017,"1,391.80","1,397.14","1,386.35","1,396.65"
2/13/2017,"1,390.41","1,398.60","1,389.94","1,392.38"
2/10/2017,"1,380.07","1,391.18","1,380.07","1,388.84"
2/9/2017,"1,359.30","1,379.73","1,359.30","1,378.53"
2/8/2017,"1,360.47","1,360.47","1,349.43","1,358.74"
2/7/2017,"1,366.82","1,371.88","1,357.61","1,361.06"
2/6/2017,"1,377.33","1,377.33","1,364.63","1,366.66"
2/3/2017,"1,358.05","1,377.93","1,358.05","1,377.84"
2/2/2017,"1,360.54","1,364.10","1,354.86","1,357.43"
2/1/2017,"1,364.07","1,374.19","1,357.49","1,361.23"
1/31/2017,"1,351.72","1,363.60","1,345.66","1,361.82"
1/30/2017,"1,369.49","1,369.49","1,342.66","1,352.33"
1/27/2017,"1,375.68","1,375.93","1,366.36","1,370.70"
1/26/2017,"1,382.43","1,384.13","1,374.62","1,375.60"
1/25/2017,"1,371.11","1,383.36","1,371.11","1,382.44"
1/24/2017,"1,348.12","1,370.97","1,348.12","1,369.21"
1/23/2017,"1,351.41","1,353.13","1,341.46","1,347.84"
1/20/2017,"1,345.96","1,355.21","1,345.96","1,351.85"
1/19/2017,"1,358.83","1,360.76","1,342.14","1,345.74"
1/18/2017,"1,352.74","1,358.84","1,350.81","1,358.56"
1/17/2017,"1,371.51","1,371.51","1,351.50","1,352.32"
1/13/2017,"1,361.38","1,376.17","1,361.38","1,372.05"
1/12/2017,"1,372.84","1,372.84","1,346.82","1,361.07"
1/11/2017,"1,370.89","1,375.54","1,365.14","1,373.30"
1/10/2017,"1,357.74","1,371.50","1,357.74","1,370.90"
1/9/2017,"1,367.13","1,367.13","1,356.54","1,357.49"
1/6/2017,"1,372.49","1,375.06","1,366.82","1,367.28"
1/5/2017,"1,387.71","1,387.71","1,366.57","1,371.94"
1/4/2017,"1,357.99","1,388.60","1,355.40","1,387.95"
1/3/2017,"1,357.99","1,375.09","1,355.40","1,365.49"
12/30/2016,"1,363.59","1,364.98","1,353.92","1,357.13"
12/29/2016,"1,360.92","1,367.45","1,357.39","1,363.18"
12/28/2016,"1,377.78","1,379.27","1,359.22","1,360.83"
12/27/2016,"1,371.59","1,381.98","1,371.59","1,377.71"
12/23/2016,"1,362.63","1,371.51","1,362.56","1,371.51"
12/22/2016,"1,374.95","1,375.46","1,360.25","1,362.66"
12/21/2016,"1,383.63","1,384.36","1,375.19","1,375.19"
12/20/2016,"1,372.07","1,385.06","1,372.07","1,383.96"
12/19/2016,"1,364.79","1,375.59","1,364.79","1,371.68"
12/16/2016,"1,366.93","1,379.03","1,362.07","1,364.40"
12/15/2016,"1,356.44","1,374.83","1,354.47","1,366.41"
12/14/2016,"1,372.08","1,374.54","1,354.07","1,356.02"
12/13/2016,"1,373.34","1,382.45","1,367.92","1,373.53"
12/12/2016,"1,387.78","1,388.53","1,370.79","1,373.14"
12/9/2016,"1,386.66","1,392.71","1,383.24","1,388.07"
12/8/2016,"1,364.43","1,386.45","1,363.70","1,386.37"
12/7/2016,"1,352.10","1,366.61","1,347.84","1,364.51"
12/6/2016,"1,338.05","1,353.57","1,334.30","1,352.67"
12/5/2016,"1,314.98","1,338.23","1,314.98","1,337.79"
12/2/2016,"1,313.58","1,319.35","1,311.52","1,314.25"
12/1/2016,"1,322.76","1,331.73","1,308.85","1,313.80"
11/30/2016,"1,329.76","1,337.33","1,320.96","1,322.34"
11/29/2016,"1,329.91","1,335.44","1,327.02","1,328.22"
11/28/2016,"1,346.88","1,346.88","1,328.58","1,329.83"
11/25/2016,"1,342.20","1,347.20","1,340.66","1,347.20"
11/23/2016,"1,333.76","1,342.35","1,326.95","1,342.09"
11/22/2016,"1,322.46","1,334.83","1,322.46","1,334.34"
11/21/2016,"1,317.41","1,323.72","1,313.67","1,322.23"
11/18/2016,"1,309.74","1,316.22","1,308.44","1,315.64"
11/17/2016,"1,302.86","1,313.06","1,302.86","1,309.49"
11/16/2016,"1,300.69","1,304.98","1,296.11","1,302.20"
11/15/2016,"1,298.52","1,304.38","1,290.45","1,302.14"
11/14/2016,"1,283.03","1,306.56","1,283.03","1,298.60"
11/11/2016,"1,251.52","1,282.82","1,250.83","1,282.38"
11/10/2016,"1,235.86","1,258.48","1,234.02","1,251.61"
11/9/2016,"1,194.34","1,233.66","1,188.43","1,232.16"
11/8/2016,"1,192.04","1,200.22","1,184.85","1,195.14"
11/7/2016,"1,164.58","1,193.39","1,164.58","1,192.25"
11/4/2016,"1,157.19","1,174.78","1,156.92","1,163.44"
11/3/2016,"1,164.47","1,168.13","1,156.09","1,156.89"
11/2/2016,"1,177.77","1,177.77","1,161.85","1,162.53"
11/1/2016,"1,191.77","1,194.48","1,170.87","1,177.94"
10/31/2016,"1,187.87","1,192.98","1,185.17","1,191.39"
10/28/2016,"1,190.06","1,196.24","1,185.48","1,187.61"
10/27/2016,"1,205.75","1,208.18","1,188.75","1,189.95"
10/26/2016,"1,214.49","1,216.08","1,203.12","1,204.75"
10/25/2016,"1,225.90","1,226.16","1,214.81","1,216.10"
10/24/2016,"1,219.73","1,231.93","1,219.73","1,226.45"
10/21/2016,"1,217.89","1,220.03","1,208.99","1,218.10"
10/20/2016,"1,221.99","1,222.61","1,213.16","1,219.79"
10/19/2016,"1,217.34","1,226.35","1,214.05","1,222.64"
10/18/2016,"1,211.30","1,222.20","1,211.30","1,217.30"
10/17/2016,"1,212.42","1,215.42","1,209.83","1,210.14"
10/14/2016,"1,217.63","1,226.01","1,212.26","1,212.41"
10/13/2016,"1,225.14","1,225.14","1,209.32","1,215.75"
10/12/2016,"1,227.67","1,232.61","1,224.29","1,227.23"
10/11/2016,"1,249.96","1,249.96","1,222.57","1,227.62"
10/10/2016,"1,239.21","1,253.81","1,239.21","1,250.76"
10/7/2016,"1,246.37","1,247.58","1,231.35","1,236.56"
10/6/2016,"1,247.77","1,247.77","1,237.41","1,246.24"
10/5/2016,"1,240.52","1,254.09","1,240.52","1,248.37"
10/4/2016,"1,246.02","1,249.93","1,235.75","1,239.78"
10/3/2016,"1,251.28","1,251.28","1,240.97","1,245.78"
9/30/2016,"1,239.93","1,255.71","1,238.06","1,251.65"
9/29/2016,"1,255.59","1,255.59","1,236.86","1,237.75"
9/28/2016,"1,246.70","1,255.94","1,240.59","1,255.67"
9/27/2016,"1,240.91","1,247.12","1,238.31","1,246.38"
9/26/2016,"1,253.95","1,253.95","1,240.77","1,240.94"
9/23/2016,"1,262.94","1,262.94","1,254.56","1,254.62"
9/22/2016,"1,246.43","1,263.46","1,246.43","1,263.44"
9/21/2016,"1,229.62","1,245.24","1,228.13","1,245.04"
9/20/2016,"1,233.24","1,238.25","1,228.13","1,228.33"
9/19/2016,"1,225.64","1,239.98","1,225.64","1,232.53"
9/16/2016,"1,226.96","1,227.09","1,218.28","1,224.78"
9/15/2016,"1,211.97","1,227.36","1,211.11","1,227.02"
9/14/2016,"1,212.68","1,219.93","1,209.71","1,211.59"
9/13/2016,"1,234.55","1,234.55","1,206.07","1,212.32"
9/12/2016,"1,218.63","1,235.87","1,211.66","1,235.87"
9/9/2016,"1,256.30","1,256.30","1,219.20","1,219.21"
9/8/2016,"1,260.48","1,260.48","1,254.94","1,258.36"
9/7/2016,"1,253.22","1,261.12","1,252.41","1,261.01"
9/6/2016,"1,252.45","1,254.41","1,246.46","1,253.37"
9/2/2016,"1,241.43","1,251.83","1,241.43","1,251.83"
9/1/2016,"1,240.07","1,242.09","1,228.78","1,239.80"
8/31/2016,"1,245.64","1,245.64","1,233.12","1,239.91"
8/30/2016,"1,245.08","1,248.43","1,241.54","1,246.03"
8/29/2016,"1,238.32","1,248.22","1,238.32","1,244.94"
8/26/2016,"1,240.14","1,250.18","1,231.27","1,238.03"
8/25/2016,"1,236.40","1,243.30","1,234.41","1,240.01"
8/24/2016,"1,248.48","1,248.91","1,235.47","1,237.25"
8/23/2016,"1,240.60","1,251.33","1,240.60","1,248.58"
8/22/2016,"1,236.60","1,239.74","1,232.00","1,239.74"
8/19/2016,"1,236.49","1,237.39","1,231.76","1,236.77"
8/18/2016,"1,227.42","1,236.85","1,227.42","1,236.85"
8/17/2016,"1,230.98","1,230.98","1,221.72","1,227.68"
8/16/2016,"1,241.68","1,241.68","1,230.74","1,231.13"
8/15/2016,"1,230.53","1,243.83","1,230.53","1,241.86"
8/12/2016,"1,228.85","1,231.65","1,225.04","1,229.82"
8/11/2016,"1,224.00","1,231.00","1,223.75","1,229.12"
8/10/2016,"1,231.70","1,232.84","1,220.75","1,223.27"
8/9/2016,"1,230.53","1,233.29","1,229.44","1,231.75"
8/8/2016,"1,231.32","1,235.78","1,228.89","1,230.42"
8/5/2016,"1,215.70","1,232.87","1,215.70","1,231.30"
8/4/2016,"1,212.78","1,219.09","1,211.98","1,213.76"
8/3/2016,"1,201.87","1,212.74","1,198.73","1,212.73"
8/2/2016,"1,219.01","1,219.05","1,199.60","1,202.35"
8/1/2016,"1,220.30","1,224.46","1,214.64","1,219.13"
7/29/2016,"1,217.09","1,224.77","1,210.25","1,219.94"
7/28/2016,"1,218.73","1,219.49","1,214.26","1,217.33"
7/27/2016,"1,217.46","1,222.26","1,212.83","1,218.93"
7/26/2016,"1,209.51","1,217.13","1,208.76","1,216.86"
7/25/2016,"1,212.84","1,212.84","1,207.20","1,209.82"
7/22/2016,"1,204.12","1,214.16","1,202.23","1,212.89"
7/21/2016,"1,209.57","1,213.52","1,201.41","1,203.86"
7/20/2016,"1,201.43","1,212.08","1,198.40","1,209.74"
7/19/2016,"1,207.25","1,207.25","1,198.78","1,200.45"
7/18/2016,"1,205.29","1,210.64","1,202.49","1,207.91"
7/15/2016,"1,203.52","1,208.24","1,201.67","1,205.31"
7/14/2016,"1,203.36","1,209.91","1,201.90","1,202.17"
7/13/2016,"1,206.86","1,210.38","1,197.87","1,201.16"
7/12/2016,"1,191.98","1,211.77","1,191.98","1,205.89"
7/11/2016,"1,179.19","1,192.04","1,179.19","1,190.03"
7/8/2016,"1,152.24","1,178.12","1,152.24","1,177.36"
7/7/2016,"1,147.63","1,156.89","1,143.42","1,149.76"
7/6/2016,"1,138.92","1,147.91","1,131.71","1,147.33"
7/5/2016,"1,155.47","1,155.47","1,133.63","1,139.45"
7/1/2016,"1,151.75","1,161.05","1,151.25","1,156.77"
6/30/2016,"1,132.15","1,152.03","1,128.91","1,151.92"
6/29/2016,"1,110.79","1,132.62","1,110.79","1,131.62"
6/28/2016,"1,092.17","1,110.50","1,092.17","1,107.30"
6/27/2016,"1,123.81","1,123.81","1,085.88","1,089.65"
6/24/2016,"1,162.92","1,162.92","1,123.49","1,127.54"
6/23/2016,"1,151.51","1,172.22","1,151.51","1,172.22"
6/22/2016,"1,154.15","1,161.28","1,148.70","1,148.97"
6/21/2016,"1,158.12","1,158.85","1,147.77","1,153.87"
6/20/2016,"1,146.39","1,167.12","1,146.40","1,157.70"
6/17/2016,"1,148.96","1,151.69","1,141.49","1,144.70"
6/16/2016,"1,147.86","1,148.86","1,133.10","1,148.19"
6/15/2016,"1,148.09","1,157.97","1,148.09","1,149.30"
6/14/2016,"1,149.59","1,153.22","1,141.23","1,147.82"
6/13/2016,"1,162.53","1,164.90","1,149.48","1,150.70"
6/10/2016,"1,178.38","1,178.38","1,161.27","1,163.93"
6/9/2016,"1,188.23","1,188.23","1,177.86","1,181.20"
6/8/2016,"1,180.20","1,190.17","1,180.20","1,188.95"
6/7/2016,"1,177.19","1,183.75","1,175.05","1,179.97"
6/6/2016,"1,164.26","1,179.34","1,163.68","1,176.87"
6/3/2016,"1,170.39","1,170.39","1,155.84","1,164.14"
6/2/2016,"1,162.74","1,170.77","1,159.36","1,170.58"
6/1/2016,"1,154.51","1,163.43","1,148.60","1,163.04"
5/31/2016,"1,150.60","1,158.97","1,150.34","1,154.79"
5/27/2016,"1,139.98","1,150.45","1,139.98","1,150.45"
5/26/2016,"1,141.10","1,143.19","1,137.59","1,139.75"
5/25/2016,"1,136.37","1,142.85","1,136.37","1,141.02"
5/24/2016,"1,112.51","1,136.29","1,112.51","1,135.31"
5/23/2016,"1,112.47","1,117.32","1,110.87","1,111.37"
5/20/2016,"1,095.17","1,112.32","1,095.17","1,112.28"
5/19/2016,"1,100.68","1,103.72","1,085.95","1,094.76"
5/18/2016,"1,097.19","1,110.73","1,093.95","1,102.95"
5/17/2016,"1,115.41","1,118.34","1,094.06","1,097.68"
5/16/2016,"1,103.23","1,119.68","1,103.23","1,116.21"
5/13/2016,"1,108.37","1,112.96","1,099.44","1,102.44"
5/12/2016,"1,114.87","1,119.89","1,101.26","1,108.60"
5/11/2016,"1,128.47","1,128.47","1,114.61","1,114.74"
5/10/2016,"1,118.74","1,129.04","1,117.94","1,128.83"
5/9/2016,"1,114.72","1,123.66","1,113.08","1,118.25"
5/6/2016,"1,107.80","1,114.77","1,101.57","1,114.72"
5/5/2016,"1,114.35","1,118.38","1,107.64","1,107.95"
5/4/2016,"1,121.16","1,123.69","1,110.39","1,113.14"
5/3/2016,"1,138.87","1,138.87","1,116.53","1,121.76"
5/2/2016,"1,131.21","1,140.93","1,129.24","1,140.92"
4/29/2016,"1,140.11","1,140.11","1,124.26","1,130.85"
4/28/2016,"1,153.11","1,155.55","1,138.70","1,140.40"
4/27/2016,"1,150.92","1,156.07","1,145.85","1,154.15"
4/26/2016,"1,138.70","1,150.82","1,138.70","1,150.73"
4/25/2016,"1,146.26","1,146.26","1,134.85","1,138.10"
4/22/2016,"1,135.66","1,147.41","1,135.51","1,146.69"
4/21/2016,"1,142.37","1,144.54","1,133.44","1,135.77"
4/20/2016,"1,140.14","1,147.72","1,137.32","1,142.29"
4/19/2016,"1,139.83","1,146.50","1,135.85","1,140.23"
4/18/2016,"1,129.72","1,139.48","1,125.16","1,139.28"
4/15/2016,"1,128.08","1,132.14","1,125.06","1,130.92"
4/14/2016,"1,130.08","1,132.09","1,125.13","1,128.59"
4/13/2016,"1,106.48","1,129.93","1,106.48","1,129.93"
4/12/2016,"1,094.46","1,107.36","1,091.65","1,105.71"
4/11/2016,"1,097.96","1,110.44","1,094.31","1,094.34"
4/8/2016,"1,093.86","1,106.05","1,093.77","1,097.31"
4/7/2016,"1,107.90","1,107.90","1,088.56","1,092.79"
4/6/2016,"1,095.99","1,109.02","1,094.24","1,108.81"
4/5/2016,"1,106.22","1,106.22","1,095.25","1,095.85"
4/4/2016,"1,117.69","1,119.41","1,108.17","1,108.54"
4/1/2016,"1,112.90","1,118.39","1,102.12","1,117.68"
3/31/2016,"1,110.43","1,117.79","1,109.53","1,114.03"
3/30/2016,"1,110.19","1,117.35","1,107.73","1,110.44"
3/29/2016,"1,079.82","1,109.21","1,075.43","1,109.08"
3/28/2016,"1,079.94","1,084.47","1,073.46","1,080.23"
3/24/2016,"1,074.70","1,079.54","1,065.62","1,079.54"
3/23/2016,"1,097.05","1,097.05","1,075.70","1,075.70"
3/22/2016,"1,096.68","1,100.77","1,090.00","1,097.34"
3/21/2016,"1,101.46","1,103.63","1,096.16","1,098.58"
3/18/2016,"1,092.01","1,102.98","1,092.01","1,101.67"
3/17/2016,"1,074.40","1,094.69","1,069.89","1,091.25"
3/16/2016,"1,066.08","1,076.51","1,063.67","1,074.51"
3/15/2016,"1,082.68","1,082.68","1,065.51","1,066.67"
3/14/2016,"1,086.97","1,087.46","1,079.90","1,084.25"
3/11/2016,"1,066.11","1,087.87","1,066.11","1,087.56"
3/10/2016,"1,073.41","1,078.98","1,054.56","1,063.99"
3/9/2016,"1,068.45","1,074.20","1,067.14","1,072.77"
3/8/2016,"1,092.71","1,092.71","1,067.24","1,067.88"
3/7/2016,"1,081.28","1,094.50","1,077.94","1,094.15"
3/4/2016,"1,076.34","1,088.24","1,073.82","1,081.94"
3/3/2016,"1,065.64","1,076.09","1,064.60","1,076.05"
3/2/2016,"1,054.24","1,065.68","1,052.15","1,065.67"
3/1/2016,"1,035.52","1,054.49","1,035.52","1,054.49"
2/29/2016,"1,037.21","1,044.91","1,033.67","1,033.90"
2/26/2016,"1,031.59","1,039.71","1,031.59","1,037.18"
2/25/2016,"1,022.96","1,031.58","1,020.46","1,031.58"
2/24/2016,"1,010.10","1,023.06",996.7,"1,022.08"
2/23/2016,"1,021.26","1,021.26","1,012.15","1,012.15"
2/22/2016,"1,010.39","1,025.28","1,010.39","1,021.74"
2/19/2016,"1,003.72","1,010.72",998.27,"1,010.01"
2/18/2016,"1,011.98","1,013.60","1,002.41","1,004.71"
2/17/2016,997.83,"1,016.28",997.83,"1,011.13"
2/16/2016,972.45,996.39,972.45,995.8
2/12/2016,955.35,972.87,955.34,971.99
2/11/2016,958.89,958.89,943.1,953.72
2/10/2016,965.52,983.45,963.32,963.48
2/9/2016,967.85,975.14,957.09,963.9
2/8/2016,982.15,982.15,955.71,969.34
2/5/2016,"1,014.31","1,014.31",985.62,985.62
2/4/2016,"1,009.94","1,025.11","1,008.59","1,014.79"
2/3/2016,"1,009.50","1,016.92",989.25,"1,010.30"
2/2/2016,"1,030.56","1,030.56","1,005.40","1,008.84"
2/1/2016,"1,033.53","1,037.27","1,020.59","1,032.39"
1/29/2016,"1,003.52","1,035.38","1,003.52","1,035.38"
1/28/2016,"1,004.15","1,014.48","1,000.38","1,003.27"
1/27/2016,"1,016.90","1,021.85",998.81,"1,002.75"
1/26/2016,998.19,"1,019.51",998.19,"1,017.97"
1/25/2016,"1,019.43","1,019.43",996.05,997.37
1/22/2016,999.81,"1,021.84",999.81,"1,020.66"
1/21/2016,999.53,"1,014.50",992.12,997.34
1/20/2016,991.79,"1,008.68",958.48,999.32
1/19/2016,"1,010.30","1,017.83",985.22,994.87
1/15/2016,"1,023.92","1,023.92",983.98,"1,007.73"
1/14/2016,"1,010.64","1,033.58",999.62,"1,025.67"
